locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10658,Pedregal,2020-12-22 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,41,23,
10658,Pedregal,2020-12-22 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,33,19,
10658,Pedregal,2020-12-22 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,18,
10658,Pedregal,2020-12-22 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,17,
10658,Pedregal,2020-12-22 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,25,17,
10658,Pedregal,2020-12-22 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,25,17,
10658,Pedregal,2020-12-22 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,34,22,
10658,Pedregal,2020-12-22 09:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,32,19,
10658,Pedregal,2020-12-22 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,38,26,
10658,Pedregal,2020-12-22 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,49,36,
10658,Pedregal,2020-12-22 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,46,30,
10658,Pedregal,2020-12-22 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,46,30,
10658,Pedregal,2020-12-22 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,44,26,
10658,Pedregal,2020-12-22 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,16,
10658,Pedregal,2020-12-22 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,30,16,
10658,Pedregal,2020-12-22 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,51,26,
10658,Pedregal,2020-12-22 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,49,25,
10658,Pedregal,2020-12-21 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,47,28,
10658,Pedregal,2020-12-21 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,36,22,
10658,Pedregal,2020-12-21 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,55,36,
10658,Pedregal,2020-12-21 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,57,38,
10658,Pedregal,2020-12-21 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,57,37,
10658,Pedregal,2020-12-21 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,52,33,
10658,Pedregal,2020-12-21 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,29,
10658,Pedregal,2020-12-21 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,45,28,
10658,Pedregal,2020-12-21 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,39,25,
10658,Pedregal,2020-12-21 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,33,21,
10658,Pedregal,2020-12-21 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,21,
10658,Pedregal,2020-12-21 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,37,26,
10658,Pedregal,2020-12-21 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,35,25,
10658,Pedregal,2020-12-21 09:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,36,26,
10658,Pedregal,2020-12-21 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,39,27,
10658,Pedregal,2020-12-21 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,31,18,
10658,Pedregal,2020-12-21 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,29,
10658,Pedregal,2020-12-21 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,29,
10658,Pedregal,2020-12-21 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,28,
10658,Pedregal,2020-12-21 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,23,
10658,Pedregal,2020-12-21 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,42,18,
10658,Pedregal,2020-12-21 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,40,22,
10658,Pedregal,2020-12-21 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,13,
10658,Pedregal,2020-12-20 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,24,12,
10658,Pedregal,2020-12-20 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,15,
10658,Pedregal,2020-12-20 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,34,20,
10658,Pedregal,2020-12-20 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,39,23,
10658,Pedregal,2020-12-20 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,40,24,
10658,Pedregal,2020-12-20 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,41,25,
10658,Pedregal,2020-12-20 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,41,25,
10658,Pedregal,2020-12-20 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,17,
10658,Pedregal,2020-12-20 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,13,
10658,Pedregal,2020-12-20 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,14,
10658,Pedregal,2020-12-20 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,14,
10658,Pedregal,2020-12-20 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,14,
10658,Pedregal,2020-12-20 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,22,14,
10658,Pedregal,2020-12-20 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,24,15,
10658,Pedregal,2020-12-20 09:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,24,14,
10658,Pedregal,2020-12-20 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,31,17,
10658,Pedregal,2020-12-20 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,34,16,
10658,Pedregal,2020-12-20 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,48,20,
10658,Pedregal,2020-12-20 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,48,20,
10658,Pedregal,2020-12-20 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,60,31,
10658,Pedregal,2020-12-20 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,46,24,
10658,Pedregal,2020-12-20 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,56,31,
10658,Pedregal,2020-12-20 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,54,31,
10658,Pedregal,2020-12-20 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,58,39,
10658,Pedregal,2020-12-19 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,52,35,
10658,Pedregal,2020-12-19 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,50,32,
10658,Pedregal,2020-12-19 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,42,25,
10658,Pedregal,2020-12-19 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,45,26,
10658,Pedregal,2020-12-19 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,46,26,
10658,Pedregal,2020-12-19 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,35,20,
10658,Pedregal,2020-12-19 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,39,21,
10658,Pedregal,2020-12-19 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,51,23,
10658,Pedregal,2020-12-19 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,35,21,
10658,Pedregal,2020-12-19 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,17,
10658,Pedregal,2020-12-19 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,28,20,
10658,Pedregal,2020-12-19 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,25,18,
10658,Pedregal,2020-12-18 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,31,17,
10658,Pedregal,2020-12-18 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,33,20,
10658,Pedregal,2020-12-18 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,35,21,
10658,Pedregal,2020-12-18 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,40,27,
10658,Pedregal,2020-12-18 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,35,22,
10658,Pedregal,2020-12-18 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,38,24,
10658,Pedregal,2020-12-18 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,44,25,
10658,Pedregal,2020-12-18 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,42,19,
10658,Pedregal,2020-12-18 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,30,15,
10658,Pedregal,2020-12-18 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,13,
10658,Pedregal,2020-12-18 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,19,13,
10658,Pedregal,2020-12-18 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,16,10,
10658,Pedregal,2020-12-18 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,14,10,
10658,Pedregal,2020-12-18 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,15,10,
10658,Pedregal,2020-12-18 09:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,11,
10658,Pedregal,2020-12-18 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,25,15,
10658,Pedregal,2020-12-18 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,33,16,
10658,Pedregal,2020-12-18 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,33,16,
10658,Pedregal,2020-12-18 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,30,17,
10658,Pedregal,2020-12-18 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,16,6,
10658,Pedregal,2020-12-18 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,25,14,
10658,Pedregal,2020-12-18 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,9,
10658,Pedregal,2020-12-18 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,44,22,
10658,Pedregal,2020-12-17 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,48,29,
10658,Pedregal,2020-12-17 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,39,25,
10658,Pedregal,2020-12-17 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,34,21,
10658,Pedregal,2020-12-17 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,37,25,
10658,Pedregal,2020-12-17 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,43,26,
10658,Pedregal,2020-12-17 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,53,35,
10658,Pedregal,2020-12-17 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,48,27,
10658,Pedregal,2020-12-17 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,16,
10658,Pedregal,2020-12-17 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,17,8,
10658,Pedregal,2020-12-17 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,15,9,
10658,Pedregal,2020-12-17 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,15,10,
10658,Pedregal,2020-12-17 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,13,8,
10658,Pedregal,2020-12-17 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,19,14,
10658,Pedregal,2020-12-17 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,25,16,
10658,Pedregal,2020-12-17 09:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,14,
10658,Pedregal,2020-12-17 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,19,
10658,Pedregal,2020-12-17 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,15,
10658,Pedregal,2020-12-17 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,13,
10658,Pedregal,2020-12-17 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,13,
10658,Pedregal,2020-12-17 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,16,
10658,Pedregal,2020-12-17 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,19,9,
10658,Pedregal,2020-12-17 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,16,6,
10658,Pedregal,2020-12-17 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,34,17,
10658,Pedregal,2020-12-17 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,38,17,
10658,Pedregal,2020-12-16 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,40,19,
10658,Pedregal,2020-12-16 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,49,28,
10658,Pedregal,2020-12-16 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,52,32,
10658,Pedregal,2020-12-16 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,52,32,
10658,Pedregal,2020-12-16 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,53,33,
10658,Pedregal,2020-12-16 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,49,26,
10658,Pedregal,2020-12-16 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,44,21,
10658,Pedregal,2020-12-16 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,15,
10658,Pedregal,2020-12-16 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,13,
10658,Pedregal,2020-12-16 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,21,13,
10658,Pedregal,2020-12-16 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,20,13,
10658,Pedregal,2020-12-16 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,17,10,
10658,Pedregal,2020-12-16 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,16,8,
10658,Pedregal,2020-12-16 09:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,14,8,
10658,Pedregal,2020-12-16 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,15,8,
10658,Pedregal,2020-12-16 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,19,10,
10658,Pedregal,2020-12-16 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,40,20,
10658,Pedregal,2020-12-16 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,40,20,
10658,Pedregal,2020-12-16 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,32,14,
10658,Pedregal,2020-12-16 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,29,12,
10658,Pedregal,2020-12-16 02:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,19,4,
10658,Pedregal,2020-12-16 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,9,
10658,Pedregal,2020-12-16 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,23,6,
10658,Pedregal,2020-12-15 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,16,4,
10658,Pedregal,2020-12-15 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,12,
10658,Pedregal,2020-12-15 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,16,5,
10658,Pedregal,2020-12-15 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,38,21,
10658,Pedregal,2020-12-15 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,31,15,
10658,Pedregal,2020-12-15 17:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,40,20,
10658,Pedregal,2020-12-15 16:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,37,16,
10658,Pedregal,2020-12-15 15:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,15,7,
10658,Pedregal,2020-12-15 14:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,13,6,
10658,Pedregal,2020-12-15 13:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,14,9,
10658,Pedregal,2020-12-15 12:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,10,6,
10658,Pedregal,2020-12-15 11:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,12,7,
10658,Pedregal,2020-12-15 10:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,15,10,
10658,Pedregal,2020-12-15 09:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,17,
10658,Pedregal,2020-12-15 08:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,36,25,
10658,Pedregal,2020-12-15 07:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,34,17,
10658,Pedregal,2020-12-15 06:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,33,17,
10658,Pedregal,2020-12-15 05:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,33,17,
10658,Pedregal,2020-12-15 04:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,30,22,
10658,Pedregal,2020-12-15 03:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,36,22,
10658,Pedregal,2020-12-15 01:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,32,14,
10658,Pedregal,2020-12-15 00:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,32,11,
10658,Pedregal,2020-12-14 23:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,27,6,
10658,Pedregal,2020-12-14 22:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,36,16,
10658,Pedregal,2020-12-14 21:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,26,9,
10658,Pedregal,2020-12-14 20:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,38,20,
10658,Pedregal,2020-12-14 19:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,49,30,
10658,Pedregal,2020-12-14 18:00:00+00:00,µg/m³,MX,PED,FALSE,,Governmental Organization,reference grade,19.32527778,-99.20416667,,,,,,41,25,
