locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10762,Tlalnepantla,2021-03-07 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,56,36,
10762,Tlalnepantla,2021-03-07 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,56,35,
10762,Tlalnepantla,2021-03-07 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,58,31,
10762,Tlalnepantla,2021-03-07 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,55,33,
10762,Tlalnepantla,2021-03-07 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,56,28,
10762,Tlalnepantla,2021-03-07 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,58,30,
10762,Tlalnepantla,2021-03-07 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,49,21,
10762,Tlalnepantla,2021-03-07 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,31,13,
10762,Tlalnepantla,2021-03-07 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,48,19,
10762,Tlalnepantla,2021-03-07 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,35,5,
10762,Tlalnepantla,2021-03-07 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,49,14,
10762,Tlalnepantla,2021-03-07 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,80,20,
10762,Tlalnepantla,2021-03-06 23:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,88,28,
10762,Tlalnepantla,2021-03-06 22:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,98,38,
10762,Tlalnepantla,2021-03-06 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,85,32,
10762,Tlalnepantla,2021-03-06 20:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,83,28,
10762,Tlalnepantla,2021-03-06 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,30,11,
10762,Tlalnepantla,2021-03-06 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,22,11,
10762,Tlalnepantla,2021-03-06 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,33,18,
10762,Tlalnepantla,2021-03-06 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,42,30,
10762,Tlalnepantla,2021-03-06 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,41,30,
10762,Tlalnepantla,2021-03-06 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,39,25,
10762,Tlalnepantla,2021-03-06 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,57,31,
10762,Tlalnepantla,2021-03-06 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,84,29,
10762,Tlalnepantla,2021-03-06 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,67,21,
10762,Tlalnepantla,2021-03-06 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,73,18,
10762,Tlalnepantla,2021-03-06 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,53,16,
10762,Tlalnepantla,2021-03-06 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,48,18,
10762,Tlalnepantla,2021-03-06 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,63,18,
10762,Tlalnepantla,2021-03-06 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,39,12,
10762,Tlalnepantla,2021-03-06 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,42,14,
10762,Tlalnepantla,2021-03-06 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,52,20,
10762,Tlalnepantla,2021-03-05 23:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,54,23,
10762,Tlalnepantla,2021-03-05 22:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,52,22,
10762,Tlalnepantla,2021-03-05 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,50,17,
10762,Tlalnepantla,2021-03-05 20:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,63,24,
10762,Tlalnepantla,2021-03-05 19:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,58,25,
10762,Tlalnepantla,2021-03-05 18:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,63,27,
10762,Tlalnepantla,2021-03-05 17:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,94,38,
10762,Tlalnepantla,2021-03-05 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,88,30,
10762,Tlalnepantla,2021-03-05 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,47,12,
10762,Tlalnepantla,2021-03-05 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,36,15,
10762,Tlalnepantla,2021-03-05 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,21,8,
10762,Tlalnepantla,2021-03-05 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,25,11,
10762,Tlalnepantla,2021-03-05 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,30,13,
10762,Tlalnepantla,2021-03-05 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,38,14,
10762,Tlalnepantla,2021-03-05 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,31,7,
10762,Tlalnepantla,2021-03-05 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,48,13,
10762,Tlalnepantla,2021-03-05 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,50,7,
10762,Tlalnepantla,2021-03-05 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,75,16,
10762,Tlalnepantla,2021-03-05 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,48,17,
10762,Tlalnepantla,2021-03-05 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,69,12,
10762,Tlalnepantla,2021-03-05 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,111,13,
10762,Tlalnepantla,2021-03-05 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,66,20,
10762,Tlalnepantla,2021-03-05 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,72,25,
10762,Tlalnepantla,2021-03-05 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,75,19,
10762,Tlalnepantla,2021-03-04 23:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,68,22,
10762,Tlalnepantla,2021-03-04 22:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,61,15,
10762,Tlalnepantla,2021-03-04 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,63,23,
10762,Tlalnepantla,2021-03-04 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,67,30,
10762,Tlalnepantla,2021-03-04 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,56,24,
10762,Tlalnepantla,2021-03-04 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,54,26,
10762,Tlalnepantla,2021-03-04 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,34,16,
10762,Tlalnepantla,2021-03-04 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,34,16,
10762,Tlalnepantla,2021-03-04 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,53,23,
10762,Tlalnepantla,2021-03-04 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,49,25,
10762,Tlalnepantla,2021-03-04 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,33,11,
10762,Tlalnepantla,2021-03-04 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,52,24,
10762,Tlalnepantla,2021-03-04 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,51,19,
10762,Tlalnepantla,2021-03-04 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,61,16,
10762,Tlalnepantla,2021-03-04 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,47,20,
10762,Tlalnepantla,2021-03-04 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,62,16,
10762,Tlalnepantla,2021-03-04 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,172,22,
10762,Tlalnepantla,2021-03-04 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,70,24,
10762,Tlalnepantla,2021-03-04 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,48,23,
10762,Tlalnepantla,2021-03-03 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,66,41,
10762,Tlalnepantla,2021-03-02 23:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,55,32,
10762,Tlalnepantla,2021-03-02 22:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,56,35,
10762,Tlalnepantla,2021-03-02 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,62,38,
10762,Tlalnepantla,2021-03-02 20:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,60,32,
10762,Tlalnepantla,2021-03-02 19:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,74,45,
10762,Tlalnepantla,2021-03-02 18:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,65,41,
10762,Tlalnepantla,2021-03-02 17:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,53,28,
10762,Tlalnepantla,2021-03-02 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,46,24,
10762,Tlalnepantla,2021-03-02 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,49,33,
10762,Tlalnepantla,2021-03-02 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,46,31,
10762,Tlalnepantla,2021-03-02 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,43,28,
10762,Tlalnepantla,2021-03-02 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,43,30,
10762,Tlalnepantla,2021-03-02 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,46,32,
10762,Tlalnepantla,2021-03-02 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,44,29,
10762,Tlalnepantla,2021-03-02 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,40,28,
10762,Tlalnepantla,2021-03-02 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,40,22,
10762,Tlalnepantla,2021-03-02 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,38,18,
10762,Tlalnepantla,2021-03-02 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,61,26,
10762,Tlalnepantla,2021-03-02 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,89,26,
10762,Tlalnepantla,2021-03-02 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,187,31,
10762,Tlalnepantla,2021-03-02 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,326,30,
10762,Tlalnepantla,2021-03-02 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,139,19,
10762,Tlalnepantla,2021-03-02 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,49,25,
10762,Tlalnepantla,2021-03-02 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,43,22,
10762,Tlalnepantla,2021-03-01 23:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,45,26,
10762,Tlalnepantla,2021-03-01 22:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,52,30,
10762,Tlalnepantla,2021-03-01 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,50,25,
10762,Tlalnepantla,2021-03-01 20:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,48,19,
10762,Tlalnepantla,2021-03-01 19:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,56,26,
10762,Tlalnepantla,2021-03-01 18:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,44,21,
10762,Tlalnepantla,2021-03-01 17:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,72,35,
10762,Tlalnepantla,2021-03-01 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,68,33,
10762,Tlalnepantla,2021-03-01 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,68,29,
10762,Tlalnepantla,2021-03-01 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,44,19,
10762,Tlalnepantla,2021-03-01 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,35,18,
10762,Tlalnepantla,2021-03-01 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,38,21,
10762,Tlalnepantla,2021-03-01 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,36,20,
10762,Tlalnepantla,2021-03-01 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,48,25,
10762,Tlalnepantla,2021-03-01 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,42,22,
10762,Tlalnepantla,2021-03-01 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,51,26,
10762,Tlalnepantla,2021-03-01 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,71,32,
10762,Tlalnepantla,2021-03-01 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,94,30,
10762,Tlalnepantla,2021-03-01 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,112,38,
10762,Tlalnepantla,2021-03-01 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,58,24,
10762,Tlalnepantla,2021-03-01 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,65,28,
10762,Tlalnepantla,2021-03-01 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,83,31,
10762,Tlalnepantla,2021-03-01 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,69,32,
10762,Tlalnepantla,2021-03-01 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,69,38,
10762,Tlalnepantla,2021-02-28 23:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,60,31,
10762,Tlalnepantla,2021-02-28 22:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,57,27,
10762,Tlalnepantla,2021-02-28 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,54,29,
10762,Tlalnepantla,2021-02-28 20:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,77,28,
10762,Tlalnepantla,2021-02-28 19:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,47,25,
10762,Tlalnepantla,2021-02-28 18:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,54,29,
10762,Tlalnepantla,2021-02-28 17:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,59,31,
10762,Tlalnepantla,2021-02-28 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,42,20,
10762,Tlalnepantla,2021-02-28 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,42,19,
10762,Tlalnepantla,2021-02-28 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,36,16,
10762,Tlalnepantla,2021-02-28 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,35,19,
10762,Tlalnepantla,2021-02-28 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,38,23,
10762,Tlalnepantla,2021-02-28 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,41,24,
10762,Tlalnepantla,2021-02-28 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,39,22,
10762,Tlalnepantla,2021-02-28 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,44,23,
10762,Tlalnepantla,2021-02-28 08:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,55,27,
10762,Tlalnepantla,2021-02-28 07:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,63,30,
10762,Tlalnepantla,2021-02-28 06:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,100,40,
10762,Tlalnepantla,2021-02-28 05:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,75,39,
10762,Tlalnepantla,2021-02-28 04:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,69,26,
10762,Tlalnepantla,2021-02-28 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,83,31,
10762,Tlalnepantla,2021-02-28 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,86,34,
10762,Tlalnepantla,2021-02-27 03:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,81,29,
10762,Tlalnepantla,2021-02-27 02:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,61,25,
10762,Tlalnepantla,2021-02-27 01:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,45,18,
10762,Tlalnepantla,2021-02-27 00:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,33,16,
10762,Tlalnepantla,2021-02-26 23:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,37,19,
10762,Tlalnepantla,2021-02-26 22:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,38,21,
10762,Tlalnepantla,2021-02-26 21:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,40,12,
10762,Tlalnepantla,2021-02-26 20:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,66,35,
10762,Tlalnepantla,2021-02-26 19:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,84,45,
10762,Tlalnepantla,2021-02-26 18:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,76,41,
10762,Tlalnepantla,2021-02-26 17:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,78,39,
10762,Tlalnepantla,2021-02-26 16:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,58,28,
10762,Tlalnepantla,2021-02-26 15:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,49,24,
10762,Tlalnepantla,2021-02-26 14:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,39,19,
10762,Tlalnepantla,2021-02-26 13:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,36,22,
10762,Tlalnepantla,2021-02-26 12:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,37,23,
10762,Tlalnepantla,2021-02-26 11:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,34,20,
10762,Tlalnepantla,2021-02-26 10:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,43,22,
10762,Tlalnepantla,2021-02-26 09:00:00+00:00,µg/m³,MX,TLA,FALSE,,Governmental Organization,reference grade,19.52916667,-99.20472222,,,,,,47,21,
