locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,so2,pm25
235230,Iztacalco,2023-09-22 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0.001,0.016,0.017,0.015,,0.005,
235230,Iztacalco,2023-09-22 09:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0.001,0.016,0.017,0.015,,0.005,
235230,Iztacalco,2023-09-22 08:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.001,0.017,0.018,0.014,,0.011,
235230,Iztacalco,2023-09-22 07:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.016,0.017,0.016,,0.01,
235230,Iztacalco,2023-09-22 06:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.014,0.015,0.017,,0.006,
235230,Iztacalco,2023-09-22 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.001,0.018,0.019,0.016,,0.001,
235230,Iztacalco,2023-09-22 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.001,0.019,0.02,0.016,,0.001,
235230,Iztacalco,2023-09-22 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.002,0.021,0.023,0.015,,0.001,
235230,Iztacalco,2023-09-22 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.004,0.02,0.025,0.017,,0.001,
235230,Iztacalco,2023-09-22 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.004,0.023,0.027,0.017,,0.001,
235230,Iztacalco,2023-09-22 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.001,0.02,0.021,0.045,,0.005,
235230,Iztacalco,2023-09-21 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.001,0.018,0.019,0.067,,0.003,
235230,Iztacalco,2023-09-21 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0,0.014,0.014,0.09,,0.002,
235230,Iztacalco,2023-09-21 21:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.001,0.016,0.017,0.094,,0.002,
235230,Iztacalco,2023-09-21 20:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.001,0.013,0.014,0.086,,0.002,
235230,Iztacalco,2023-09-21 19:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.017,0.019,0.087,,0.003,
235230,Iztacalco,2023-09-21 18:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.004,0.028,0.032,0.065,,0.004,
235230,Iztacalco,2023-09-21 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.1,0.012,0.052,0.063,0.045,,0.004,
235230,Iztacalco,2023-09-21 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.025,0.043,0.068,0.016,,0.005,
235230,Iztacalco,2023-09-21 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.043,0.036,0.079,0.008,,0.004,
235230,Iztacalco,2023-09-21 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.4,0.081,0.035,0.116,0.002,,0.003,
235230,Iztacalco,2023-09-21 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.3,0.087,0.03,0.117,,,0.002,
235230,Iztacalco,2023-09-21 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.3,0.087,0.03,0.117,,,0.002,
235230,Iztacalco,2023-09-21 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.035,0.029,0.064,,,0.002,
235230,Iztacalco,2023-09-21 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.2,0.003,0.028,0.031,0.003,,0.002,
235230,Iztacalco,2023-09-21 09:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.006,0.028,0.034,0.004,,0.001,
235230,Iztacalco,2023-09-21 08:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.004,0.031,0.035,0.005,,0.002,
235230,Iztacalco,2023-09-21 07:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.022,0.023,0.013,,0.001,
235230,Iztacalco,2023-09-21 06:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.002,0.022,0.023,0.013,,0,
235230,Iztacalco,2023-09-21 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.002,0.022,0.023,0.013,,0,
235230,Iztacalco,2023-09-21 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.002,0.019,0.02,0.016,,0,
235230,Iztacalco,2023-09-21 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.002,0.019,0.02,0.016,,0,
235230,Iztacalco,2023-09-21 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.005,0.02,0.025,0.016,,0.001,
235230,Iztacalco,2023-09-21 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.005,0.018,0.024,0.018,,0.001,
235230,Iztacalco,2023-09-21 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0.003,0.019,0.021,0.03,,0.001,
235230,Iztacalco,2023-09-20 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.3,0.002,0.017,0.018,0.05,,0.001,
235230,Iztacalco,2023-09-20 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.006,0.033,0.039,0.05,,0.002,
235230,Iztacalco,2023-09-20 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.1,0.016,0.044,0.06,0.03,,0.003,
235230,Iztacalco,2023-09-20 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.5,0.037,0.058,0.096,0.014,,0.003,
235230,Iztacalco,2023-09-20 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,2.2,0.126,0.034,0.16,0.003,,0.003,
235230,Iztacalco,2023-09-20 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,2.2,0.126,0.034,0.16,0.003,,0.003,
235230,Iztacalco,2023-09-20 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,2.3,0.148,0.028,0.176,,,0.004,
235230,Iztacalco,2023-09-20 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.041,0.025,0.066,0.002,,0.002,
235230,Iztacalco,2023-09-20 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.006,0.028,0.035,0.002,,0.002,
235230,Iztacalco,2023-09-20 09:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.006,0.028,0.035,0.002,,0.002,
235230,Iztacalco,2023-09-20 08:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.003,0.025,0.028,0.004,,0.002,
235230,Iztacalco,2023-09-20 07:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.002,0.026,0.028,0.005,,0.002,
235230,Iztacalco,2023-09-20 06:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.008,0.03,0.038,0.004,,0.002,
235230,Iztacalco,2023-09-20 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.2,0.017,0.038,0.055,0.002,,0.002,
235230,Iztacalco,2023-09-20 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.5,0.03,0.041,0.071,0.001,,0.002,
235230,Iztacalco,2023-09-20 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.1,0.004,0.034,0.038,0.009,,0.002,
235230,Iztacalco,2023-09-20 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.1,0.004,0.034,0.038,0.009,,0.002,
235230,Iztacalco,2023-09-20 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0,0.026,0.026,0.02,,0.002,
235230,Iztacalco,2023-09-20 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.004,0.033,0.036,0.019,,0.002,
235230,Iztacalco,2023-09-19 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.002,0.026,0.029,0.033,,0.002,
235230,Iztacalco,2023-09-19 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0,0.017,0.017,0.077,,0.002,
235230,Iztacalco,2023-09-19 21:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.015,0.014,0.091,,0.002,
235230,Iztacalco,2023-09-19 20:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0,0.018,0.018,0.083,,0.002,
235230,Iztacalco,2023-09-19 19:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.001,0.019,0.02,0.08,,0.002,
235230,Iztacalco,2023-09-19 18:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.003,0.031,0.034,0.066,,0.002,
235230,Iztacalco,2023-09-19 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.009,0.028,0.038,0.033,,0.002,
235230,Iztacalco,2023-09-19 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.009,0.028,0.038,0.033,,0.002,
235230,Iztacalco,2023-09-19 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.012,0.025,0.037,,,0.003,
235230,Iztacalco,2023-09-19 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.012,0.025,0.037,,,0.003,
235230,Iztacalco,2023-09-19 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.015,0.028,0.044,,,0.003,
235230,Iztacalco,2023-09-19 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.009,0.03,0.039,,,0.002,
235230,Iztacalco,2023-09-19 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.002,0.024,0.025,,,0.002,
235230,Iztacalco,2023-09-19 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.012,0.012,0.021,,0.001,
235230,Iztacalco,2023-09-19 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0,0.018,0.018,0.02,,0.001,
235230,Iztacalco,2023-09-19 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.002,0.02,0.022,0.019,,0.002,
235230,Iztacalco,2023-09-19 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.6,0.025,0.046,0.071,0.007,,0.002,
235230,Iztacalco,2023-09-19 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.7,0.018,0.055,0.073,0.003,,0.002,
235230,Iztacalco,2023-09-19 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.005,0.03,0.034,0.027,,0.003,
235230,Iztacalco,2023-09-18 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.003,0.023,0.026,0.034,,0.002,
235230,Iztacalco,2023-09-18 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.003,0.023,0.026,0.034,,0.002,
235230,Iztacalco,2023-09-18 21:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0,0.017,0.017,0.078,,0.003,
235230,Iztacalco,2023-09-18 20:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0,0.017,0.017,0.078,,0.003,
235230,Iztacalco,2023-09-18 19:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.001,0.018,0.019,0.074,,0.003,
235230,Iztacalco,2023-09-18 18:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.004,0.026,0.03,0.054,,0.003,
235230,Iztacalco,2023-09-18 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.1,0.014,0.033,0.048,0.026,,0.003,
235230,Iztacalco,2023-09-18 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.015,0.029,0.044,0.02,,0.003,
235230,Iztacalco,2023-09-18 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.028,0.027,0.055,0.007,,0.004,
235230,Iztacalco,2023-09-18 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.031,0.03,0.061,0.004,,0.004,
235230,Iztacalco,2023-09-18 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.018,0.029,0.046,,,0.003,
235230,Iztacalco,2023-09-18 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.004,0.024,0.028,,,0.003,
235230,Iztacalco,2023-09-18 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.018,0.018,,,0.005,
235230,Iztacalco,2023-09-18 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.017,0.016,,,0.01,
235230,Iztacalco,2023-09-18 09:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.018,0.018,,,0.012,
235230,Iztacalco,2023-09-18 08:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.026,0.026,,,0.006,
235230,Iztacalco,2023-09-18 07:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0,0.026,0.026,,,0.004,
235230,Iztacalco,2023-09-18 06:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0,0.026,0.026,,,0.006,
235230,Iztacalco,2023-09-18 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.001,0.035,0.037,,,0.006,
235230,Iztacalco,2023-09-18 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.001,0.028,0.028,,,0.007,
235230,Iztacalco,2023-09-18 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.001,0.035,0.036,,,0.011,
235230,Iztacalco,2023-09-18 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.005,0.035,0.04,,,0.013,
235230,Iztacalco,2023-09-18 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.1,0.005,0.031,0.036,,,0.013,
235230,Iztacalco,2023-09-18 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0,0.015,0.016,0.035,,0.023,
235230,Iztacalco,2023-09-17 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.002,0.018,0.02,0.033,,0.019,
235230,Iztacalco,2023-09-17 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.001,0.016,0.017,0.053,,0.008,
235230,Iztacalco,2023-09-17 21:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0,0.019,0.019,0.098,,0.005,
235230,Iztacalco,2023-09-17 20:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0,0.016,0.016,0.092,,0.006,
235230,Iztacalco,2023-09-17 19:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.014,0.014,0.075,,0.008,
235230,Iztacalco,2023-09-17 18:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.001,0.016,0.017,0.054,,0.011,
235230,Iztacalco,2023-09-17 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.003,0.016,0.019,0.04,,0.011,
235230,Iztacalco,2023-09-17 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.003,0.016,0.019,0.035,,0.011,
235230,Iztacalco,2023-09-17 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.005,0.021,0.026,,,0.01,
235230,Iztacalco,2023-09-17 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.007,0.027,0.034,0.008,,0.008,
235230,Iztacalco,2023-09-17 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.002,0.023,0.026,,,0.007,
235230,Iztacalco,2023-09-17 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.001,0.02,0.021,,,0.006,
235230,Iztacalco,2023-09-17 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.001,0.021,0.022,0.015,,0.006,
235230,Iztacalco,2023-09-17 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0,0.019,0.018,0.021,,0.006,
235230,Iztacalco,2023-09-17 09:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0,0.024,0.024,0.017,,0.005,
235230,Iztacalco,2023-09-17 08:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0,0.02,0.02,0.021,,0.005,
235230,Iztacalco,2023-09-17 07:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0,0.016,0.016,0.027,,0.006,
235230,Iztacalco,2023-09-17 06:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0,0.016,0.016,0.03,,0.007,
235230,Iztacalco,2023-09-17 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0,0.014,0.014,0.034,,0.009,
235230,Iztacalco,2023-09-17 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0,0.015,0.015,0.033,,0.014,
235230,Iztacalco,2023-09-17 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.001,0.017,0.018,0.028,,0.019,
235230,Iztacalco,2023-09-17 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.001,0.019,0.02,0.029,,0.01,
235230,Iztacalco,2023-09-17 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.001,0.018,0.019,0.029,,0.004,
235230,Iztacalco,2023-09-17 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0.002,0.018,0.021,0.024,,0.002,
235230,Iztacalco,2023-09-16 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0.001,0.016,0.017,0.034,,0.002,
235230,Iztacalco,2023-09-16 22:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.009,0.009,0.071,,0.002,
235230,Iztacalco,2023-09-16 21:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.4,0,0.01,0.009,0.084,,0.002,
235230,Iztacalco,2023-09-16 20:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.5,0,0.013,0.013,0.083,,0.002,
235230,Iztacalco,2023-09-16 19:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.6,0,0.016,0.016,0.078,,0.003,
235230,Iztacalco,2023-09-16 18:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.003,0.024,0.027,0.05,,0.003,
235230,Iztacalco,2023-09-16 17:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.006,0.026,0.032,0.034,,0.003,
235230,Iztacalco,2023-09-16 16:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.017,0.03,0.047,0.016,,0.003,
235230,Iztacalco,2023-09-16 15:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.021,0.029,0.05,0.008,,0.003,
235230,Iztacalco,2023-09-16 14:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.021,0.029,0.05,0.008,,0.003,
235230,Iztacalco,2023-09-16 13:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.008,0.024,0.032,0.002,,0.002,
235230,Iztacalco,2023-09-16 12:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.7,0.002,0.022,0.024,0.004,,0.002,
235230,Iztacalco,2023-09-16 11:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.005,0.027,0.032,0.003,,0.002,
235230,Iztacalco,2023-09-16 10:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.008,0.031,0.038,0.002,,0.004,
235230,Iztacalco,2023-09-16 09:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.2,0.015,0.033,0.048,0.003,,0.004,
235230,Iztacalco,2023-09-16 08:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.4,0.018,0.036,0.053,0.003,,0.003,
235230,Iztacalco,2023-09-16 07:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.3,0.009,0.036,0.045,0.006,,0.003,
235230,Iztacalco,2023-09-16 06:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.2,0.003,0.036,0.039,0.01,,0.003,
235230,Iztacalco,2023-09-16 05:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.3,0.003,0.033,0.036,0.015,,0.003,
235230,Iztacalco,2023-09-16 04:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1,0.001,0.029,0.03,0.024,,0.003,
235230,Iztacalco,2023-09-16 03:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,1.1,0.003,0.033,0.035,0.024,,0.002,
235230,Iztacalco,2023-09-16 02:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.001,0.033,0.034,0.025,,0.002,
235230,Iztacalco,2023-09-16 01:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.9,0.001,0.03,0.031,0.026,,0.002,
235230,Iztacalco,2023-09-16 00:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0,0.022,0.023,0.038,,0.003,
235230,Iztacalco,2023-09-15 23:00:00+00:00,ppm,MX,IZT,FALSE,,Governmental Organization,reference grade,19.38444444,-99.11777778,0.8,0.001,0.021,0.022,0.069,,0.004,
