locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,pm10,pm25,so2
10722,Camarones,2023-01-28 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,82,48,
10722,Camarones,2023-01-28 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,99,29,
10722,Camarones,2023-01-28 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,55,20,
10722,Camarones,2023-01-28 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,41,21,
10722,Camarones,2023-01-28 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,39,19,
10722,Camarones,2023-01-28 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,40,19,
10722,Camarones,2023-01-28 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,59,34,
10722,Camarones,2023-01-28 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,57,29,
10722,Camarones,2023-01-28 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,53,28,
10722,Camarones,2023-01-28 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,48,18,
10722,Camarones,2023-01-28 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,54,24,
10722,Camarones,2023-01-28 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,63,28,
10722,Camarones,2023-01-28 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,74,36,
10722,Camarones,2023-01-28 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,48,22,
10722,Camarones,2023-01-28 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,42,11,
10722,Camarones,2023-01-28 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,58,21,
10722,Camarones,2023-01-28 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,50,11,
10722,Camarones,2023-01-28 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,66,37,
10722,Camarones,2023-01-27 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,61,43,
10722,Camarones,2023-01-27 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,58,42,
10722,Camarones,2023-01-27 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,57,34,
10722,Camarones,2023-01-27 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,86,54,
10722,Camarones,2023-01-27 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,87,54,
10722,Camarones,2023-01-27 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,82,43,
10722,Camarones,2023-01-27 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,89,48,
10722,Camarones,2023-01-27 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,83,42,
10722,Camarones,2023-01-27 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,66,37,
10722,Camarones,2023-01-27 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,71,43,
10722,Camarones,2023-01-27 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,72,41,
10722,Camarones,2023-01-27 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,57,32,
10722,Camarones,2023-01-27 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,53,30,
10722,Camarones,2023-01-27 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,56,28,
10722,Camarones,2023-01-27 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,50,28,
10722,Camarones,2023-01-27 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,48,22,
10722,Camarones,2023-01-27 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,45,15,
10722,Camarones,2023-01-27 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,43,13,
10722,Camarones,2023-01-27 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,55,13,
10722,Camarones,2023-01-27 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,81,20,
10722,Camarones,2023-01-27 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,95,17,
10722,Camarones,2023-01-27 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,15,
10722,Camarones,2023-01-27 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,8,
10722,Camarones,2023-01-27 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,49,18,
10722,Camarones,2023-01-26 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,61,26,
10722,Camarones,2023-01-26 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,52,20,
10722,Camarones,2023-01-26 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,43,20,
10722,Camarones,2023-01-26 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,42,23,
10722,Camarones,2023-01-26 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,57,34,
10722,Camarones,2023-01-26 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,66,34,
10722,Camarones,2023-01-26 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,85,49,
10722,Camarones,2023-01-26 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,88,39,
10722,Camarones,2023-01-26 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,53,20,
10722,Camarones,2023-01-26 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,48,20,
10722,Camarones,2023-01-26 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,28,13,
10722,Camarones,2023-01-26 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,38,25,
10722,Camarones,2023-01-26 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,42,26,
10722,Camarones,2023-01-26 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,39,22,
10722,Camarones,2023-01-26 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,11,
10722,Camarones,2023-01-26 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,42,21,
10722,Camarones,2023-01-26 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,53,21,
10722,Camarones,2023-01-26 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,73,26,
10722,Camarones,2023-01-26 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,61,19,
10722,Camarones,2023-01-26 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,56,14,
10722,Camarones,2023-01-26 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,63,17,
10722,Camarones,2023-01-26 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,44,12,
10722,Camarones,2023-01-26 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,73,44,
10722,Camarones,2023-01-25 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,61,40,
10722,Camarones,2023-01-25 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,67,44,
10722,Camarones,2023-01-25 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,74,45,
10722,Camarones,2023-01-25 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,87,51,
10722,Camarones,2023-01-25 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,70,35,
10722,Camarones,2023-01-25 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,78,35,
10722,Camarones,2023-01-25 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,78,35,
10722,Camarones,2023-01-25 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,68,26,
10722,Camarones,2023-01-25 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,61,18,
10722,Camarones,2023-01-25 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,45,16,
10722,Camarones,2023-01-25 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,28,12,
10722,Camarones,2023-01-25 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,23,10,
10722,Camarones,2023-01-25 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,18,8,
10722,Camarones,2023-01-25 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,24,10,
10722,Camarones,2023-01-25 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,38,17,
10722,Camarones,2023-01-25 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,61,24,
10722,Camarones,2023-01-25 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,47,21,
10722,Camarones,2023-01-25 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,34,17,
10722,Camarones,2023-01-25 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,33,5,
10722,Camarones,2023-01-25 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,44,9,
10722,Camarones,2023-01-25 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,58,26,
10722,Camarones,2023-01-25 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,54,26,
10722,Camarones,2023-01-25 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,37,15,
10722,Camarones,2023-01-24 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,29,6,
10722,Camarones,2023-01-24 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,36,17,
10722,Camarones,2023-01-24 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,28,12,
10722,Camarones,2023-01-24 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,34,15,
10722,Camarones,2023-01-24 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,30,14,
10722,Camarones,2023-01-24 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,32,9,
10722,Camarones,2023-01-24 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,51,24,
10722,Camarones,2023-01-24 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,43,14,
10722,Camarones,2023-01-24 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,66,29,
10722,Camarones,2023-01-24 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,37,23,
10722,Camarones,2023-01-24 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,17,
10722,Camarones,2023-01-24 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,20,
10722,Camarones,2023-01-24 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,29,17,
10722,Camarones,2023-01-24 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,20,9,
10722,Camarones,2023-01-24 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,27,15,
10722,Camarones,2023-01-24 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,29,14,
10722,Camarones,2023-01-24 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,35,15,
10722,Camarones,2023-01-24 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,29,13,
10722,Camarones,2023-01-24 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,23,9,
10722,Camarones,2023-01-24 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,28,9,
10722,Camarones,2023-01-24 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,39,15,
10722,Camarones,2023-01-24 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,48,19,
10722,Camarones,2023-01-24 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,40,19,
10722,Camarones,2023-01-23 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,30,10,
10722,Camarones,2023-01-23 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,30,10,
10722,Camarones,2023-01-23 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,18,3,
10722,Camarones,2023-01-23 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,26,8,
10722,Camarones,2023-01-23 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,41,21,
10722,Camarones,2023-01-23 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,39,16,
10722,Camarones,2023-01-23 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,68,31,
10722,Camarones,2023-01-23 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,76,31,
10722,Camarones,2023-01-23 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,78,32,
10722,Camarones,2023-01-23 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,75,37,
10722,Camarones,2023-01-23 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,28,14,
10722,Camarones,2023-01-23 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,18,9,
10722,Camarones,2023-01-23 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,24,15,
10722,Camarones,2023-01-23 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,34,22,
10722,Camarones,2023-01-23 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,47,28,
10722,Camarones,2023-01-23 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,71,41,
10722,Camarones,2023-01-23 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,64,27,
10722,Camarones,2023-01-23 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,65,23,
10722,Camarones,2023-01-23 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,76,29,
10722,Camarones,2023-01-23 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,36,11,
10722,Camarones,2023-01-23 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,30,13,
10722,Camarones,2023-01-23 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,36,11,
10722,Camarones,2023-01-23 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,31,9,
10722,Camarones,2023-01-22 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,79,21,
10722,Camarones,2023-01-21 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,69,20,
10722,Camarones,2023-01-21 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,51,19,
10722,Camarones,2023-01-21 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,59,34,
10722,Camarones,2023-01-21 20:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,58,30,
10722,Camarones,2023-01-21 19:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,88,52,
10722,Camarones,2023-01-21 18:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,78,41,
10722,Camarones,2023-01-21 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,65,36,
10722,Camarones,2023-01-21 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,93,41,
10722,Camarones,2023-01-21 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,82,41,
10722,Camarones,2023-01-21 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,47,24,
10722,Camarones,2023-01-21 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,38,17,
10722,Camarones,2023-01-21 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,45,23,
10722,Camarones,2023-01-21 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,49,27,
10722,Camarones,2023-01-21 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,56,28,
10722,Camarones,2023-01-21 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,67,36,
10722,Camarones,2023-01-21 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,82,40,
10722,Camarones,2023-01-21 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,79,38,
10722,Camarones,2023-01-17 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,81,39,
10722,Camarones,2023-01-17 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,83,41,
10722,Camarones,2023-01-17 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,64,22,
10722,Camarones,2023-01-17 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,63,24,
10722,Camarones,2023-01-17 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,42,19,
10722,Camarones,2023-01-17 00:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,56,28,
10722,Camarones,2023-01-16 23:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,51,28,
10722,Camarones,2023-01-16 22:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,56,32,
10722,Camarones,2023-01-16 21:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,76,49,
10722,Camarones,2023-01-16 17:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,110,57,
10722,Camarones,2023-01-16 16:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,96,39,
10722,Camarones,2023-01-16 15:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,100,47,
10722,Camarones,2023-01-16 14:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,108,46,
10722,Camarones,2023-01-16 13:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,58,26,
10722,Camarones,2023-01-16 12:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,36,17,
10722,Camarones,2023-01-16 11:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,57,29,
10722,Camarones,2023-01-16 10:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,61,30,
10722,Camarones,2023-01-16 09:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,56,31,
10722,Camarones,2023-01-16 08:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,45,25,
10722,Camarones,2023-01-16 07:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,52,35,
10722,Camarones,2023-01-16 06:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,42,21,
10722,Camarones,2023-01-16 05:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,45,24,
10722,Camarones,2023-01-16 04:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,47,23,
10722,Camarones,2023-01-16 03:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,44,20,
10722,Camarones,2023-01-16 02:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,63,26,
10722,Camarones,2023-01-16 01:00:00+00:00,µg/m³,MX,CAM,FALSE,,Governmental Organization,reference grade,19.46861111,-99.17,,,,,,54,32,
